apertura_ojo_izq,apertura_ojo_der,apertura_ocular_promedio,curvatura_boca,posicion_ceja_izq,posicion_ceja_der,posicion_cejas_promedio,simetria_ocular,simetria_cejas,tension_boca,ancho_boca_normalizado,engagement
0.4183922828384264,0.292287967567986,0.3553401252032062,0.01827699275146249,0.42891586566584333,0.417183951737111,0.4230499087014772,0.12610431527044041,0.011731913928732352,0.011491165307466926,0.6287202270979155,sorprendido
0.11675440006976869,0.10709207272799653,0.1119232363988826,0.007099578729482688,0.43579923646638913,0.4853667388763743,0.4605829876713817,0.00966232734177215,0.0495675024099852,0.0036077536611340863,0.5081618052543897,aburrido
0.16840524694058415,0.18373118986350714,0.17606821840204565,0.015189862116842005,0.35132016655716397,0.3692431654954448,0.3602816660263044,0.015325942922922997,0.01792299893828081,0.00902672762507795,0.5942577159165402,concentrado
0.47016078611772494,0.4616045850852077,0.4658826856014663,0.6601741419549543,0.2902027438520983,0.2575840261682052,0.27389338501015176,0.008556201032517252,0.03261871768389313,0.482087637203496,0.730240961551517,confundido
0.213053981314728,0.11050648136823564,0.1617802313414818,0.06003822244251165,0.5573023607232942,0.5950147395708624,0.5761585501470783,0.10254749994649236,0.03771237884756817,0.05529330517016135,0.9209646735688707,confundido
0.2923625974245649,0.27010393500377433,0.2812332662141696,0.4082319236334655,0.203781641578025,0.2690867784956649,0.23643421003684495,0.022258662420790554,0.06530513691763992,0.341387080637782,0.8362552424894028,confundido
0.42810212093471783,0.39241130935937535,0.4102567151470466,0.005749253361745161,0.3631816254780524,0.315958415202382,0.3395700203402172,0.035690811575342485,0.04722321027567039,0.003534216232956435,0.6147233520755415,concentrado
0.4017438253053987,0.38121988110520366,0.39148185320530116,0.17236916668485594,0.3578712988961299,0.3266094855704683,0.3422403922332991,0.020523944200195043,0.03126181332566158,0.13028280306307302,0.7558319726129402,confundido
0.21105275447982175,0.20303818454374645,0.2070454695117841,0.26711541294249286,0.3573733573151357,0.36096026678520376,0.35916681205016976,0.0080145699360753,0.003586909470068067,0.22162227207160073,0.8296853950878057,concentrado
0.49325871467340915,0.39727018656524704,0.44526445061932807,0.19490822231585733,0.37035173372457186,0.3644240071666994,0.36738787044563564,0.09598852810816211,0.005927726557872437,0.12685529940856802,0.6508433431689874,sorprendido
0.36251089425931005,0.3619488730950727,0.36222988367719133,0.4875290084406249,0.28324060273818347,0.2516071986403633,0.26742390068927335,0.0005620211642373696,0.03163340409782017,0.2979130093212934,0.611065222903972,sorprendido
0.17799324567958025,0.2694772738693645,0.22373525977447237,0.008411047693123435,0.4740887232843941,0.3471565548165606,0.41062263905047736,0.09148402818978424,0.1269321684678335,0.007064752371059669,0.83993462404814,confundido
0.47860168417887095,0.4455516261088095,0.4620766551438402,0.7391522600972175,0.399708695376647,0.40686926330551204,0.40328897934107955,0.03305005807006145,0.007160567928865047,0.4022427730461543,0.5441922476277518,sorprendido
0.3750021450124134,0.3427903385332152,0.3588962417728143,0.19795626635709923,0.41735494670077894,0.42469519883026163,0.42102507276552026,0.03221180647919819,0.007340252129482694,0.1214371739255733,0.6134520669712545,confundido
0.2956261165654529,0.3086740593698237,0.3021500879676383,0.004344867644927405,0.23604527493976668,0.30398022948391473,0.27001275221184073,0.013047942804370771,0.06793495454414805,0.0026432492118303196,0.6083585698877672,aburrido
0.296277003979756,0.30933665745437455,0.30280683071706527,0.008797314660051543,0.35591481933806285,0.35030754539472747,0.35311118236639516,0.013059653474618571,0.005607273943335378,0.008587518753542082,0.9761486309765824,aburrido
0.31300846339081806,0.31894037055533114,0.3159744169730746,0.0034835080252033496,0.2600361207776326,0.2505023313996688,0.2552692260886507,0.005931907164513084,0.009533789377963786,0.002326195247341938,0.6677710838820113,concentrado
0.2835763126261606,0.26263115175284557,0.2731037321895031,0.0710211915192531,0.34176998337909953,0.33898867833616614,0.34037933085763283,0.02094516087331505,0.0027813050429333908,0.0523086058376419,0.7365186347130505,aburrido
0.35821385117994226,0.33857839940109713,0.34839612529051966,0.28341469882771547,0.30876428761538177,0.3085047967696757,0.3086345421925287,0.019635451778845125,0.0002594908457060896,0.2694658612995543,0.9507805433407868,concentrado
0.21127173108112665,0.2382047412879838,0.22473823618455524,0.42926035398779067,0.243289444204537,0.24782149864222786,0.2455554714233824,0.02693301020685715,0.004532054437690863,0.26985866198384917,0.6286576610066436,concentrado
0.32121054557717194,0.31167073445354837,0.31644064001536015,0.0076090577033218155,0.33932469381818364,0.3163168851189732,0.3278207894685784,0.009539811123623565,0.02300780869921043,0.004203196179510897,0.5523912608882614,aburrido
0.3976472330176466,0.37813259005042693,0.38788991153403674,0.009372884380367045,0.34379042864870846,0.33130385501076176,0.3375471418297351,0.019514642967219664,0.012486573637946696,0.005633084387168048,0.6009948743120399,concentrado
0.40000058120403215,0.3497211098797889,0.3748608455419105,0.2990159965727743,0.3172066951058901,0.2739439263245414,0.29557531071521576,0.05027947132424326,0.043262768781348715,0.3248338653655931,1.0863400244908163,sorprendido
0.09318295015005126,0.19686434280760706,0.14502364647882915,0.007975136987029443,0.4086538393671483,0.37743216399876334,0.3930430016829558,0.1036813926575558,0.031221675368384938,0.008398046354681346,1.0530257274423904,concentrado
0.4818936106772463,0.31389285474257916,0.3978932327099127,0.015323540389732047,0.3162948577532749,0.3177005512735808,0.3169977045134279,0.16800075593466712,0.0014056935203058951,0.0056730415702438974,0.3702135754676152,concentrado
0.37530431019941546,0.36430602642634424,0.36980516831287985,0.008946311631694176,0.23510916543710192,0.24132886800329512,0.23821901672019852,0.010998283773071216,0.006219702566193197,0.003887777459745376,0.43456557417026204,sorprendido
0.21601853593672107,0.2444612549067002,0.23023989542171064,0.24144764884708572,0.3191014606852678,0.3309116653268964,0.3250065630060821,0.02844271896997913,0.01181020464162863,0.20761889559639188,0.8598894712372149,concentrado
0.4466400781305176,0.550862295791621,0.49875118696106935,0.008729766568427002,0.42532100192396843,0.4312500513902151,0.42828552665709174,0.10422221766110346,0.005929049466246672,0.0064892639827500214,0.743346183701517,sorprendido
0.30219502181927743,0.289933867011007,0.29606444441514224,0.0026517779605747336,0.26297346840717795,0.27853674792829547,0.27075510816773674,0.012261154808270447,0.015563279521117523,0.0019286830679134891,0.7273139071396464,confundido
0.09877645954330139,0.14761190335270588,0.12319418144800363,0.24617529947952116,0.5640637043880283,0.47300758719835406,0.5185356457931912,0.048835443809404494,0.09105611718967427,0.12012585110448279,0.4879650737021103,aburrido
0.8611604333216639,0.32997805085562915,0.5955692420886465,0.021471321658678533,0.33481370427090046,0.25494633961685903,0.29488002194387974,0.5311823824660348,0.07986736465404143,0.008227571291301874,0.3831865034779104,confundido
0.20350507843327584,0.1256590617887898,0.16458207011103282,0.22864736234356392,0.27454881309914914,0.28573421128472176,0.28014151219193545,0.07784601664448604,0.011185398185572626,0.21205575226626827,0.9274334722345433,concentrado
0.3355262458656217,0.350856247418002,0.34319124664181183,0.015648476179394268,0.2396624158639467,0.26582849482867427,0.2527454553463105,0.01533000155238029,0.026166078964727557,0.009884038527181473,0.6316263738435034,concentrado
0.13256709218511495,0.24516727996284868,0.1888671860739818,0.1791703936363048,0.34734273598749904,0.273444599812809,0.310393667900154,0.11260018777773373,0.07389813617469004,0.14884403826103743,0.8307376613624484,concentrado
0.2709944892553896,0.33760803452713356,0.3043012618912616,0.04796641349169265,0.2581545439193192,0.2716388810330631,0.2648967124761912,0.06661354527174396,0.013484337113743916,0.029021865500582177,0.6050426675807209,concentrado
0.27227566510779966,0.33193961724187715,0.3021076411748384,0.24437628504982842,0.2095753163754834,0.20919687919527524,0.2093860977853793,0.05966395213407749,0.0003784371802081632,0.17850567429704584,0.7304514437226265,concentrado
0.5230003915989136,0.5071020019935111,0.5150511967962124,1.0806106050764615,0.30939238484743115,0.3580102308234694,0.33370130783545027,0.015898389605402574,0.04861784597603824,0.4126190891635358,0.38183589436758225,sorprendido
0.3980338769177225,0.4001137300558457,0.3990738034867841,0.03897222347486955,0.25615857666068037,0.27294072816807274,0.26454965241437656,0.0020798531381232,0.016782151507392373,0.022524773254565585,0.5779676895829094,confundido
0.36027700220220793,0.10809646533486227,0.2341867337685351,0.37937433788108754,0.3845795109112838,0.44368265907194676,0.4141310849916153,0.25218053686734565,0.05910314816066298,0.1756556137654838,0.463011686403091,aburrido
0.22917858513562211,0.2626861391244772,0.24593236213004965,0.0018943659721924757,0.31779534541189497,0.3058120355456695,0.3118036904787822,0.03350755398885508,0.011983309866225478,0.0011974917636484099,0.6321307781817338,aburrido
0.4285510980926113,0.35437598905626994,0.39146354357444063,0.004620779871650937,0.34860229355060224,0.3808657022233636,0.3647339978869829,0.07417510903634139,0.03226340867276134,0.0031614222529126944,0.6841722101644522,aburrido
0.05926901254802121,0.10708580629487181,0.08317740942144651,0.0021403690736695367,0.49407861621506016,0.5648775882276779,0.529478102221369,0.047816793746850605,0.0707989720126177,0.00170374906985087,0.7960035516889591,aburrido
0.3764736730913231,0.33594566313286267,0.35620966811209287,0.2338430083508149,0.3161159720499072,0.3293821146669718,0.3227490433584395,0.040528009958460454,0.013266142617064602,0.2366785597066218,1.0121227895626521,concentrado
0.4142552539809352,0.3703350148821895,0.3922951344315624,0.005252537818665872,0.3179438295109038,0.2414898057891402,0.279716817650022,0.043920239098745706,0.07645402372176358,0.006027574228017092,1.1475514131569322,concentrado
0.33534940468998187,0.3328728407904446,0.33411112274021326,0.0010414196948410103,0.32945602974913984,0.32578961233094916,0.3276228210400445,0.002476563899537265,0.0036664174181906817,0.0007193134823192933,0.6907017287775582,concentrado
0.43311057453085955,0.39793662653324247,0.415523600532051,0.007056772969215804,0.3034708060082515,0.5603455441541385,0.431908175081195,0.03517394799761708,0.256874738145887,0.005690836595772053,0.8064325803934261,confundido
0.21146394688827616,0.07840041778801227,0.1449321823381442,0.14646586859041053,0.2655135306025164,0.28525817647234586,0.27538585353743117,0.1330635291002639,0.019744645869829436,0.11993388183927545,0.8188499436467799,concentrado
0.405233626795743,0.3287266687055236,0.36698014775063326,0.002237471275308308,0.34443272419657295,0.3607538508144844,0.35259328750552865,0.0765069580902194,0.016321126617911463,0.0015074153919204171,0.673710904790609,aburrido
0.22279040511598558,0.28943269167001306,0.2561115483929993,0.3656335896952364,0.31211330090241096,0.2885172070201315,0.30031525396127123,0.06664228655402749,0.023596093882279456,0.27464725574963805,0.7511512877806132,concentrado
0.5066347550804671,0.280177628394377,0.39340619173742203,0.3976511373175397,0.2403367209936658,0.24122418082168945,0.24078045090767763,0.22645712668609008,0.0008874598280236567,0.15293055172569356,0.38458121101790727,sorprendido
0.32766379121971534,0.3612704011895756,0.34446709620464544,0.01437656110143771,0.38692851253901234,0.403258434611885,0.39509347357544866,0.03360660996986026,0.01632992207287265,0.011277502294433356,0.7844329538893655,aburrido
0.18217664867830743,0.2682400191191641,0.2252083338987358,0.017727057589995404,0.2268262020938909,0.2020712488526196,0.21444872547325525,0.08606337044085668,0.024754953241271305,0.008934852148224722,0.5040210407519152,confundido
0.2600260524165328,0.18206397216537046,0.22104501229095164,0.20462517538639244,0.2503309174415666,0.27043979998167844,0.2603853587116225,0.07796208025116236,0.02010888254011184,0.15507968244492218,0.7578697135933299,concentrado
0.29855694956707163,0.3723621659463539,0.33545955775671277,0.26264998956491376,0.4094093660942526,0.2933762951989064,0.3513928306465795,0.07380521637928228,0.1160330708953462,0.2788734029228045,1.0617650484647465,concentrado
0.30207673616956104,0.4303724067796626,0.36622457147461185,0.03668248522145674,0.4167441585576934,0.4178317658686113,0.41728796221315234,0.12829567061010155,0.001087607310917893,0.025596161047493043,0.6977728092736771,concentrado
0.4010661766302974,0.40438308777421406,0.40272463220225574,0.025977354286361356,0.5000872230627317,0.35908547532229707,0.42958634919251437,0.0033169111439166343,0.1410017477404346,0.019119027204283136,0.7359842545077917,sorprendido
0.35903691528878096,0.29913874170445315,0.32908782849661705,0.032824157654185664,0.2707794950941173,0.27569126978556285,0.2732353824398401,0.05989817358432781,0.004911774691445547,0.028657784581705207,0.8730672265449689,concentrado
0.43502235997024374,0.3272040683223571,0.3811132141463004,0.0032210472956174566,0.274102215814405,0.2886979801912092,0.2814000980028071,0.10781829164788664,0.014595764376804155,0.0018263157971205612,0.566991690614567,concentrado
0.2413146053112527,0.21492688499919915,0.22812074515522593,0.19604793632443654,0.46059613837010904,0.4497804003188359,0.4551882693444725,0.026387720312053553,0.010815738051273116,0.14408288224773114,0.7349345522387258,concentrado
0.38100569807184825,0.31248575149556135,0.3467457247837048,0.11549489645253788,0.2029146232470122,0.2230115237467286,0.2129630734968704,0.0685199465762869,0.020096900499716408,0.06539553606619658,0.5662166210561383,aburrido
0.4312644909655608,0.39019884919672865,0.41073167008114475,0.10095270004111069,0.33601164942379896,0.32481989247170084,0.3304157709477499,0.04106564176883215,0.01119175695209812,0.05237268057823478,0.51878157070497,sorprendido
0.27374108125680063,0.24024961908914833,0.2569953501729745,0.07853833204211447,0.29643473988334523,0.29365063328993535,0.2950426865866403,0.03349146216765231,0.002784106593409885,0.07260271470619327,0.9244212692438104,concentrado
0.3356803150235245,0.29058622706963966,0.31313327104658206,0.2132902667927696,0.24028081587286965,0.20831466834338394,0.2242977421081268,0.045094087953884865,0.031966147529485706,0.12494695101954482,0.5858041975576725,confundido
0.35465664891562865,0.39045144994875663,0.3725540494321926,0.015572706436886295,0.40596098718024015,0.42036305128171386,0.413162019230977,0.03579480103312799,0.01440206410147371,0.008179377821694886,0.5252358425639706,concentrado
0.4097511816127186,0.3292044903071654,0.369477835959942,0.06969274778112217,0.31846255789967687,0.27001925009033406,0.29424090399500546,0.0805466913055532,0.048443307809342806,0.04955799770080436,0.7110896456268444,concentrado
